3.48113, 1.15233, 1.80333, -6.88834, 1.49438, -0.0743552, -13.4892, -4.82955, -3.37371, -0.48034, -1.49287, -9.05297, 0.523553, -1.20616, -0.89877, -1.10679, 0.124286, -6.38689, -6.48424, 2.43376, 0.612387, -0.93891, 5.57995, 4.28517, -6.84222, 1.19839, -10.1242, 0.0595198, -0.731441, 0.512773, -1.53934, 1.00438, -0.0196633, -5.17087, 4.55762, 0.233816, -1.21906, 3.80758, 9.73932, 0.941823, -3.58628, -0.0948508, 4.70857, 7.56472, 2.17908, -0.494174, -0.23933, 3.7687, -0.655167, -0.459889, 5.77409, 0.203555, 0.000538962, -7.17661, -10.2476, -0.535661, -12.1114, 6.70952, -4.53982, -0.475388, -6.42707, 0.397709, 3.00563, 3.37018, 0.33004, -1.5692, -0.177937, 6.59801, 1.63968, -9.17806, 7.23097, 7.86012, -0.0663349, -5.03426, 7.48827, 0.874418, 2.88179, -9.21519, 0.170056, 0.314504, 5.92351, 1.59769, 0.277517, 5.039, 0.198458, -6.10878, 2.95578, -3.54296, 8.11081, 5.52806, -0.736998, -1.10898, -0.187362, 0.295116, -0.377108, -1.94557, 8.74464, -0.189732, 0.438019, 0.0980533, 4.87397, 0.154225, 4.61674, -0.607119, -8.05823, -0.227869, 2.44119, -3.80568, -5.01484, 3.11516, 11.8042, 12.947, 5.50974, -0.239128, 4.13957, 8.19034, 5.35084, -0.972109, 16.6177, 5.25334, -7.89436, 10.1163, -9.06156, 3.87537, -0.177984, 6.43156, 11.77, -1.34185, -5.65202e-15
-62.8421, -235.213, -103.299, -53.7664, -413.257, -163.261, 35.7356, -17.7239, -26.3812, -6.35807, -97.7274, -57.8399, -321.33, -41.7987, -158.311, -224.586, -0.204206, -207.888, 48.3837, -466.124, -353.919, -186.818, -242.622, -62.2576, -201.587, -499.551, -95.3825, -368.286, -22.9119, -308.362, -9.26874, -427.55, -227.754, -152.099, -96.1609, -192.467, 46.5293, -7.0842, -85.8736, -424.621, 16.1736, -294.916, -199.219, 55.5572, -44.1007, -80.3682, -231.019, -91.5103, -63.2602, 4.95235, -321.189, -173.267, 0.29387, -139.29, 61.696, -104.705, -179.314, -339.348, -210.618, -102.688, -329.696, -184.848, -42.8139, -105.781, -101.945, -65.2158, -146.573, -136.513, -63.6174, 52.2172, -196.736, -390.162, -121.898, -70.8502, -154.047, -259.079, -201.556, -70.3408, 16.7564, -0.136342, -157.239, -97.8862, -138.314, -290.503, -218.976, 131.426, -74.4475, -72.7226, -184.853, -64.3101, -87.3125, -116.03, -176.057, -360.65, -44.7804, -144.491, -211.052, -18.8576, -380.005, -213.056, -117.979, 21.3627, -226.324, -186.299, -35.814, -304.898, -139.494, -312.713, -211.42, -227.887, -146.86, -273.028, -192.697, -90.5725, -84.5038, -69.8266, -271.176, -129.337, -436.868, -53.0628, -275.799, -268.999, 186.46, -177.911, -36.7985, -129.092, -426.477, -50.1913, 1.05282e-13
31.6039, -39.4816, -47.776, 3.53211, 15.4815, 7.20851, 4.56697, -7.44398, -6.7364, -13.2493, 23.5172, -16.528, 8.00273, -14.8862, 4.97098, 2.11706, 0.125802, -6.35569, -77.497, -109.928, 17.5811, -1.30499, -59.8751, -26.3906, -19.1022, 19.3212, 1.58298, 20.3218, 39.2653, 6.30492, 6.92462, 16.9698, 6.72624, 1.23565, 7.68405, 10.8881, 16.7441, 8.08273, 11.1768, 11.1516, 19.2633, 4.37077, 26.0628, -3.71772, -40.5063, -45.9153, 52.4401, -51.5504, 1.31285, 2.60578, -80.9359, -6.13873, 0.211928, -46.8028, -6.23845, -16.0369, -27.3184, -87.7756, -44.8891, -29.8344, -95.0849, 21.4787, -27.4736, -41.7625, 23.1931, 4.68282, 1.74893, -60.3846, -11.0164, 1.89613, -58.3213, -90.034, -0.623894, -4.19649, -60.4462, 15.6338, -19.9522, -10.3693, 12.3314, 0.0900445, 24.341, 10.7802, 42.5795, -145.631, 34.756, 81.2461, -39.8128, -36.3015, -82.3391, 38.385, -47.7777, -1.36234, 10.4419, 10.7162, 29.6489, -45.9808, -127.79, 6.8557, 18.8604, 36.9663, -23.1598, 33.1197, -105.545, -14.7407, 21.6905, 0.122535, -39.7119, -41.6994, -19.6951, -104.423, -95.3192, -130.034, -12.2512, 14.751, -18.7956, -56.2582, -141.213, -0.265604, -135.534, -45.6351, -5.28101, -111.842, 10.6408, -5.47718, 0.762191, -90.8717, -117.99, -3.25951, -2.47057e-14
0.15158, -0.185315, 0.221961, 0.0746388, -0.498993, -0.170668, 0.0957408, 0.468289, 0.00082841, 0.235469, 0.349048, 0.40083, -0.123434, -0.288215, 0.187047, 0.21516, 0.0482121, -0.393539, 0.420688, 0.281439, -0.0211076, 0.384503, -0.28222, -0.176296, 0.5811, 0.399226, 0.101612, -0.107152, 0.42468, -0.022304, 0.0475516, 0.0540187, -0.452751, 0.0255858, 0.27554, 0.150172, 0.235193, 0.28584, 0.0857615, 0.0453042, -0.160745, 0.107527, -0.0423193, 0.146623, 0.36919, -0.201966, -0.348834, -0.284199, -0.509932, 0.162188, -0.0616198, -0.27926, 0.343541, -0.129184, 0.0932202, 0.30601, 0.285837, 0.321589, 0.239768, 0.132216, -0.168741, -0.314164, 0.29256, 0.386565, 0.136318, -0.129435, -0.0306006, 0.204857, -0.351673, 0.355413, 0.011649, 0.0260002, -0.502442, 0.0482585, 0.173189, 0.359006, -0.118364, 0.184624, -0.17195, 0.0168923, -0.116634, 0.000336794, -0.621057, -0.159199, -0.211563, 0.459091, 0.174358, 0.107467, 0.0575177, -0.0464647, 0.115617, -0.00355818, 0.140815, -0.07037, 0.150704, -0.222624, -0.176307, -0.0996066, -0.547811, -0.60431, -0.107983, 0.247411, -0.00789118, -0.298127, 0.0970491, 0.401738, 0.0474215, 0.291909, 0.314615, -0.104108, -0.247358, -0.47706, -0.263544, 0.101655, 0.0444318, 0.0869667, 0.102343, -0.124452, -0.0849152, 0.127422, 0.248965, -0.0536698, 0.293861, 0.0977237, -0.244246, 0.318815, 0.248151, -0.0116944, -2.19575e-16
-135.285, -193.933, -97.7565, -46.8921, -289.332, -108.983, 170.049, 116.584, -9.73841, -11.1525, -209.598, -176.642, -182.868, -41.8973, -70.7168, -95.7882, 0.00675635, -1.82107, 43.1704, -491.682, -150.861, -46.7998, -229.76, -27.9454, -201.134, -272.792, -90.0149, -246.714, -16.5019, -238.969, -11.766, -282.648, -154.194, 4.32709, -47.0872, -128.318, 22.4185, -13.0275, -143.315, -260.162, -0.575079, -115.284, -137.376, 13.152, -28.3029, -52.8388, -175.893, -77.0672, -34.8712, 8.50467, -333.352, -107.398, 0.0548591, -86.2006, 155.751, -124.874, -242.054, -390.9, -249.607, -89.5583, -278.671, -128.852, -28.0723, -135.973, -65.7701, -30.953, -56.5974, -92.9189, -41.9549, 27.0815, -196.685, -473.76, -83.2316, 9.68663, -116.606, -183.045, -107.458, -44.1347, -8.16333, -0.189516, -107.03, -7.25131, -94.7932, -223.79, -151.564, -57.2006, -88.6082, -59.8833, -126.496, -54.1256, 61.8092, -26.781, -110.505, -153.836, -16.0356, -170.46, -154.28, 0.0429577, -195.743, -163.954, -144.553, 1.27612, -200.53, -103.193, -54.4313, -130.086, -87.821, -490.926, -306.617, -207.498, -85.7425, -199.514, -90.7513, -34.9225, -92.8321, -39.1555, -192.673, -87.3587, -394.396, -77.3683, -20.1809, -165.505, 166.796, -105.451, -21.4192, -113.517, -518.485, -47.3459, 3.2693e-13
71.858, -154.654, -68.6254, 66.9964, -65.864, -29.8912, 147.334, 37.8594, 27.6698, -5.2314, 111.121, 113.412, -36.3868, -98.8257, 10.6816, -15.1575, -0.673843, 31.31, 60.6897, -153.792, -20.5699, -0.136565, -151.292, -192.778, 68.8456, -125.944, 117.4, -2.68789, -22.7292, -22.521, -30.7567, -55.9043, -42.7072, 26.0872, -46.5974, -19.3464, 73.8955, -52.2538, 17.4709, -49.5533, 39.9725, -27.0717, -67.0919, -33.8182, -80.7699, -119.982, 4.97326, -68.7906, -52.6714, 1.15924, -132.845, -83.968, -0.353597, 36.5609, 86.0392, 4.67937, 94.4739, -126.839, 16.1804, -15.085, -31.5548, -32.6122, -50.6622, -36.8985, -7.37432, -73.5123, -4.34034, -93.0124, -193.056, 126.23, -65.0586, -149.98, -95.0334, 34.2439, -156.327, -11.7998, -190.41, 72.4938, 21.6032, -0.581411, -29.664, -15.3695, 39.7869, -346.693, -6.30794, 168.011, -34.3077, -51.9956, -192.089, 37.1478, -13.508, 11.5193, -50.3996, -37.6019, 29.8506, -65.8161, -339.591, -41.5528, -80.0217, -8.48621, -68.4693, 26.6702, -309.051, -203.275, 105.236, -14.8788, -329.462, 109.779, 19.558, -120.947, -397.715, -355.155, -104.787, 8.6668, 15.5468, -85.801, -287.972, -144.004, -314.208, -33.4901, 40.9373, -377.659, 111.616, -104.572, -19.8763, -148.478, -232.783, -41.6358, -5.59838e-15
-55.51, 1.83615, 34.555, 69.4366, -85.6208, 13.125, 53.8726, -62.1373, 63.4632, -11.7785, 53.6624, 103.309, -57.5048, -68.5029, 6.09032, -83.4532, 0.298435, -89.8869, 144.289, 171.909, -64.9951, -81.7083, 104.351, -96.4678, 190.975, 31.0872, 148.405, 11.6046, 0.26641, -26.1461, -1.38076, -1.07327, 8.70506, -122.528, -98.6617, 10.2308, -32.9648, -77.3029, -68.3535, -80.1922, 60.5092, -70.4199, -109.842, -146.57, 8.85433, -24.371, 34.96, -64.2998, 2.62411, 7.41869, 74.8961, -26.8777, -0.0963817, 200.275, 20.2068, 55.7087, 166.667, 37.948, 132.918, 106.349, 192.29, 2.84286, 49.4689, -22.8939, 19.9873, 4.55603, -74.7256, -48.6225, -64.1067, 31.3876, 62.4698, 36.8454, 21.1836, -31.9729, -120.743, -3.13099, -16.7419, 155.86, 13.3463, 0.404596, -135.223, -128.934, 20.9784, 37.6851, 1.17278, 88.5559, -9.79816, 4.30762, 9.01628, -147.782, 90.3526, -58.1335, 18.1367, -75.1325, 18.1681, 111.507, 39.0981, -9.43265, 7.2694, 23.0434, -37.7756, 4.51398, 36.6069, -0.409821, 97.4154, -80.6062, 27.761, 132.354, 154.712, 126.666, -142.984, 0.949268, -104.374, 5.4782, 29.7637, -152.049, -60.0133, 28.4282, -14.3315, -63.0904, -82.9998, 33.0297, -14.8856, 16.9637, 4.82387, 77.9657, 1.54437, 8.39703, -1.27873e-14
77.4691, 11.9992, 5.14603, -15.755, -42.4726, -11.9247, -127.052, -51.8591, -27.8998, 0.93851, 48.3974, 1.34697, -20.4802, 65.6483, -15.4998, -51.9136, 0.0583052, -86.0182, -58.4031, 85.8592, -86.935, -50.0798, 64.3271, 22.6514, -3.34942, 38.2075, -54.2657, 2.73579, 60.0249, -22.8911, 55.9502, 19.8918, -17.3936, -67.0551, -56.1022, -6.46401, 8.15193, -18.5037, 59.2376, -39.6571, 22.4423, -62.1527, -111.907, -31.5343, -15.6733, 5.32966, 56.3441, -16.9879, 15.5737, 14.1177, 52.7737, -53.927, -0.0819366, -95.3481, -52.8184, 32.0172, 29.0719, 68.9394, 42.2449, -18.378, -34.94, -26.7478, 1.85581, 4.51799, 9.62055, 44.2361, -27.9353, -18.926, 54.334, -29.5981, 21.7952, 116.619, 31.9472, -10.0534, 7.74851, 8.45639, 1.11994, -48.8454, 1.68861, -0.0948464, -96.6453, -63.8115, -8.02486, 85.2967, -27.283, 75.2147, -0.0960403, -12.4288, 1.35672, -128.16, -22.8509, -24.049, -0.954047, -42.7627, 16.2418, 40.8617, 60.0634, 10.4094, 40.2848, -26.0087, 25.4544, 22.5608, 95.2849, 32.5223, -5.91508, -68.3743, 157.55, 96.4428, 92.2779, -0.196882, 87.3022, 82.9938, -56.5893, 12.9105, 22.1397, -61.7657, 27.2397, 77.5106, 110.875, -17.8905, -89.6588, 60.2678, -81.4713, 10.4972, 7.37046, 18.098, 151.036, 27.8697, 6.32317e-14
536.755, -594.052, -138.951, -329.161, -1171.35, -367.871, -970.261, -883.906, -283.143, 18.6109, -62.4573, -259.996, -1503.94, 692.85, -870.279, -1409.13, -0.0911157, -1862.18, -462.423, -694.722, -1822.72, -1312.99, -533.355, 707.926, -834.232, -2068.93, -633.571, -1361.65, 252.761, -912.68, 227.5, -1566.43, -735.729, -1637.93, -81.273, -486.767, 235.794, 495.336, 464.051, -1803.23, -217.493, -1681.03, -331.511, 841.208, -66.7736, 76.7911, -600.242, 149.246, 0.74473, 7.13458, -242.333, -371.981, 0.961913, -924.926, -942.9, -200.533, -699.056, -54.8539, -573.541, -392.274, -823.322, -346.013, -193.393, 84.4681, -284.406, 123.767, -954.665, 111.184, 637.743, -102.491, -245.837, 102.433, -262.415, -748.363, 582.474, -841.128, -184.13, -707.246, 31.7375, -0.318209, -277.77, -1037.38, -414.723, -131.277, -429.253, 360.241, -1.08938, -148.1, -103.416, -237.216, -1043.73, -688.407, -366.07, -1764.61, -157.647, -490.725, -130.037, 195.925, -1989.91, -728.039, 222.795, 202.267, -133.801, 10.1468, -355.269, -1654.42, 411.223, -311.937, -477.609, -545.155, 953.038, 15.6806, -393.216, -147.721, -149.547, 583.319, 153.196, -136.844, 101.934, 191.775, -2231.06, 17.7431, -218.652, -553.989, -50.9403, -269.605, 306.707, -34.6868, 2.74079e-13
53.4323, 27.3729, -36.721, -93.0957, 138.542, 26.624, -158.931, 8.28334, -94.9737, 7.34155, -67.9342, -140.122, 78.5735, 103.861, -31.9838, 94.3052, -0.608508, 24.7056, -242.955, -204.616, 143.71, 51.8125, -140.618, 107.649, -243.946, 0.496337, -201.147, 48.6784, 87.7462, 49.8829, 27.6649, 68.6778, 18.1504, 66.542, 124.408, 35.0981, 15.806, 98.9567, 60.7002, 117.494, -59.4146, 91.0831, 179.61, 141.141, -3.17169, 21.9523, 83.3002, 41.3168, 17.8321, -4.8142, -88.166, 46.5953, -0.665112, -271.131, -139.158, -62.992, -206.303, -61.0946, -169.064, -119.833, -234.168, 65.9339, -53.3139, 5.08181, 39.811, 34.23, 54.9528, 25.1609, 100.045, -91.1526, -79.5875, -42.2841, -10.7232, -11.5722, 108.337, 61.8619, 51.5556, -208.781, 0.0360782, -0.443252, 187.948, 121.472, 83.7524, -23.4184, 97.7329, -32.3893, -0.0424513, 1.32382, -28.1242, 231.292, -187.301, 18.5395, 32.6651, 94.7844, 52.2694, -137.695, -35.6932, 29.571, -8.68569, 74.7515, 29.8624, 59.8167, -45.401, 59.472, -121.421, 57.7079, 20.8973, -158.573, -161, -150.413, 152.687, -17.6408, 104.67, 48.9692, -37.5531, 127.691, 46.8364, 0.668054, -17.0248, 35.1064, 9.39262, -27.1372, -50.0587, -16.0963, 5.10189, -83.572, -14.2167, -8.79218, 1.88209e-14
4.24853, -6.40784, -17.9421, -7.36019, 3.85261, 5.67614, -23.7826, -17.8814, -5.1472, -3.74398, -2.0018, -15.1237, -12.9102, -9.45705, -4.84997, -16.3572, -0.791566, -27.8814, -29.6645, -42.0935, -18.9545, -17.3955, -10.3317, 4.15366, -16.9206, -1.45611, -15.4123, -3.0866, 11.4006, -2.09764, 1.34587, -1.30955, 4.50859, -21.5296, 4.75982, 3.86483, -5.94713, 14.3526, 9.89841, -10.6486, 2.39354, -20.0862, 19.17, 3.46646, -17.0033, -16.0842, 22.1381, -19.4851, 2.61318, -1.84708, -33.3211, -4.93529, -0.361636, -30.0161, -22.4485, -7.82458, -21.3281, -29.9478, -20.2075, -12.5779, -47.5956, 12.5064, -8.38601, -14.0005, 9.62715, 2.53364, -10.6428, -26.3453, 20.1037, -16.3123, -14.9621, -23.9547, 2.76262, -12.1584, -21.4643, -2.66619, -4.62298, -15.5886, -0.268936, -0.388461, 16.2565, -1.63658, 8.85213, -45.3082, 15.24, 16.9437, -13.991, -12.5478, -28.8907, 5.63286, -31.9052, -11.3036, 7.22105, -14.6897, 7.5276, -14.4689, -36.1464, 4.24662, 2.58753, 11.0125, -8.39098, 11.2934, -20.8069, 1.35334, -1.39815, -19.4008, 3.9682, -23.2844, -6.30929, -29.4814, 2.41184, -28.3276, -9.89966, 5.32179, -7.05957, -21.8024, -42.7917, 6.32325, -28.9178, -8.81608, -32.3645, -39.9871, -12.404, -3.73322, 0.960076, -21.631, -25.2341, -5.05598, 1.65334e-14
0.0140909, -0.0985993, -0.194427, -0.0507275, 0.0772406, -0.174069, 0.0327657, 0.281852, 0.0421357, -0.0675688, -0.112123, 0.210558, 0.29949, 0.115264, -0.0155796, 0.153768, -0.0680829, 0.213045, 0.0113412, 0.175711, 0.135936, 0.247145, 0.0211124, 0.0716415, 0.28074, 0.117749, 0.192845, 0.00575086, -0.276834, 0.151371, 0.229379, 0.0238856, 0.126777, 0.300947, 0.124782, 0.344767, -0.183688, 0.254061, 0.118182, 0.26253, -0.195576, -0.255279, 0.269147, 0.138819, 0.303459, -0.0666048, 0.335901, 0.156086, 0.26261, -0.00898925, -0.166187, -0.079888, 0.438248, 0.044795, -0.186692, 0.0403321, -0.13901, 0.428269, 0.244883, -0.0215023, -0.332193, -0.255325, 0.211957, 0.333833, 0.171713, -0.119927, 0.0714547, -0.129153, 0.394778, -0.0953553, 0.198983, 0.123494, 0.0849308, 0.215402, 0.011935, 0.0973948, 0.100979, -0.252941, 0.0975287, -0.106316, -0.0101178, 0.272617, -0.171054, 0.175989, 0.0215727, 0.341355, 0.39203, -0.0330335, 0.0749315, 0.411341, 0.0190292, 0.0699004, 0.00363001, 0.117768, 0.0907824, 0.0817257, -0.373784, 0.0772392, 0.0420097, 0.0963194, -0.0130845, 0.0728083, -0.0490298, -0.0714325, 0.0760907, 0.117475, -0.0662675, 0.187827, -0.0503787, 0.0330915, -0.0501611, -0.361685, 0.151431, -0.132256, 0.0688567, 0.320081, -0.0339934, -0.0489839, 0.221383, 0.292492, 0.0439748, -0.293282, 0.261414, 0.0665569, 0.018147, -0.129361, 0.368129, -0.0674476, -4.82704e-15
67.5127, 18.9972, 0.442188, -45.1457, 44.32, 25.7437, -177.168, -89.77, -51.1666, 1.21726, 21.8815, -15.2769, -13.1782, 73.9781, -48.2579, -30.3266, -0.577452, -127.016, -132.86, -9.88892, 0.628886, -70.4956, -41.4511, 78.1838, -96.6005, -39.9102, -95.6231, 15.4192, 77.6655, 11.6595, 29.23, 28.5668, 7.72895, -112.409, 41.4867, 22.0957, 3.05828, 63.6707, 65.057, 0.637294, -15.8024, -29.3697, 80.4253, 78.308, -7.31934, 8.843, 75.6774, 17.6107, 18.1278, -2.74711, 20.9473, 14.248, -0.512752, -148.703, -172.299, -0.736661, -49.8007, 55.1766, -33.1651, -52.7898, -105.099, 53.925, -32.0326, 28.617, 41.0353, 35.2199, -51.5208, 7.53767, 94.4957, -53.9044, -11.9635, 89.7845, 9.51042, -65.2238, 61.9142, 26.0343, 33.8151, -107.395, 7.12116, -0.00548355, 62.3817, -42.1047, 56.1313, -5.64107, 68.2174, 60.8377, 12.8532, 7.17481, -16.3359, 58.095, -188.147, -53.097, 35.3177, -35.2782, 37.0122, -29.9511, -13.785, 26.6291, -47.5409, 58.4157, 46.2669, 51.4785, 8.76661, 58.3222, -51.4768, -60.8288, 66.2409, 33.3151, 3.62059, -55.9706, 114.761, 5.48332, 10.2667, 29.5609, -23.0303, 45.7496, 25.8547, 35.5433, 58.6711, 26.4245, -147.682, -15.2639, -78.3893, -23.7798, 7.63348, -33.3594, 117.229, 0.102817, -5.51929e-15
8.94467, -25.7294, 35.4148, 11.8581, -104.069, -12.2319, 57.8303, 40.0802, -1.83383, 4.80342, -10.0172, 10.3793, -17.8253, 62.7505, -5.98566, -2.93784, 0.274135, 23.3808, 11.8027, 103.661, 21.9463, -3.19577, 32.0954, 1.29664, 31.0685, -41.2647, 14.7172, 20.4932, 34.2539, -28.5977, 21.0098, -26.5112, -45.7731, -29.962, -64.888, -8.85001, 14.0344, -26.0705, -17.2984, -47.6268, 24.3368, 15.864, -118.281, 9.2618, 36.0188, 45.3604, -2.89741, 40.4988, -6.58033, 11.7538, 80.2236, -38.8569, 0.415686, 54.9641, -2.23173, 11.3274, 25.1429, 74.3374, 32.3494, 16.1933, 79.9425, -17.6762, 14.2579, 24.8841, 2.48586, 12.3888, -21.5358, 50.6501, -43.8715, 22.2004, 22.7616, 74.777, -25.5242, 27.2376, 61.9899, 15.8956, -29.5644, 29.3068, 1.75618, 0.288716, -108.624, -97.2158, 23.1269, 120.495, -2.46968, 24.2523, 25.8783, 19.7584, 56.3914, -48.0079, 40.5908, 10.7202, -12.2383, -27.5971, 18.2297, 38.0932, 69.9703, -5.50589, -81.6558, 2.90312, 39.8424, 9.70134, 60.9716, -9.70055, 7.92032, 0.618964, 22.9411, 36.9627, 23.7879, 50.9815, -32.6932, 54.0056, -64.2958, 9.78746, -0.883783, 27.2824, 107.799, 6.10041, 74.7359, -2.39756, 42.6049, 86.3201, 6.52125, -30.9308, -0.976654, 33.753, 97.0683, 25.9411, 8.28602e-14
-67.653, 164.155, 8.26392, -1.72908, 384.672, 149.183, 0.416313, 92.6574, 5.26858, 0.109428, 2.90051, 12.936, 345.217, -119.946, 125.029, 323.362, -0.074101, 312.976, 8.04675, 36.1102, 418.436, 239.629, -18.1904, -16.9775, -19.8854, 355.686, 7.60649, 281.622, 2.88602, 239.096, -68.6544, 375.746, 171.704, 299.573, 137.344, 147.246, -38.8692, 17.6912, -15.7926, 445.337, -89.7969, 360.247, 282.111, -22.4704, 3.03366, -4.68373, 185.443, 3.38994, 33.6353, -43.768, 13.9917, 120.348, -0.0631231, -25.3669, 28.2645, 7.94841, 21.7103, 12.6208, 36.2199, 24.1649, 49.2306, 187.144, -7.01402, 8.51262, 125.957, 0.0458926, 169.373, 6.62053, 1.87238, -18.2594, 27.3496, -1.76584, 86.4827, 96.7949, -23.0806, 216.074, 106.957, -44.0782, -23.4605, -0.231179, 241.473, 246.596, 149.199, -30.7728, 187.948, -210.534, 4.52247, 49.3572, 17.2242, 228.183, 17.4591, 83.1378, 156.737, 376.326, 61.2013, -21.5914, 8.48616, -10.6504, 375.024, 239.113, -18.448, -15.7892, -12.9556, 99.7962, -56.6901, 317.499, -87.0453, 23.1564, -33.696, 36.4762, 35.7368, 20.2928, 137.95, 69.3282, 11.5729, 6.25393, 3.10347, 51.5679, 20.3199, 11.3985, 357.967, -18.4893, -30.5778, 86.3832, 28.0151, 13.3081, -7.82382, -35.5274, 6.59881e-14
29.9768, -46.1925, -28.8378, 3.51851, -17.8959, 0.634151, -15.9372, -16.1999, -0.833288, -9.20925, 43.977, 29.0072, -7.3032, -30.7054, -7.4536, -10.0134, -1.18558, -21.7638, -6.97928, -55.5818, -9.24557, -12.8895, -50.3312, -54.3612, -1.10551, -31.4914, 15.2947, 4.83194, 14.6062, -5.31794, -0.619952, -0.970214, -6.27524, -14.2745, -17.2005, 1.24149, 16.4489, -12.6731, 16.4003, -10.9241, 8.74657, -11.459, -16.5999, -18.6345, -34.4699, -46.3641, 28.5529, -42.9185, -8.67873, -2.80613, -45.122, -26.8585, -1.11636, -26.3231, -2.22569, -0.917124, 8.00817, -39.0209, -7.83424, -11.8478, -49.1546, 6.81053, -23.112, -21.2814, 10.9856, -9.50956, -9.31512, -50.0748, -39.1063, 20.8442, -24.817, -32.8678, -17.8541, -7.68545, -65.0155, 3.67612, -49.2184, -7.39863, 10.2922, -0.912845, -10.3715, -12.4626, 26.6091, -126.626, 16.8818, 79.4829, -21.8251, -30.8984, -76.0772, 10.3806, -40.5263, -8.36782, -0.283111, -14.4674, 17.8058, -29.3466, -119.525, -5.26058, -16.5121, 16.4734, -19.2027, 22.973, -98.0489, -43.172, 19.371, -12.4678, -68.9575, 31.7703, 14.26, -55.1959, -123.471, -122.537, -39.4021, 7.5448, 3.17952, -57.7505, -122.032, -23.7423, -100.337, -28.3322, -27.7033, -124.394, 22.5851, -27.5557, -2.05417, -58.5397, -57.0716, -12.3543, -8.47745e-15
19.4757, -29.9688, -1.86961, 15.6226, -5.80584, -3.75329, 8.74856, -4.28042, 10.7025, 0.513791, 48.4391, 57.6885, -5.36097, -30.6332, -2.61436, -6.14081, 0.603482, -7.18776, 41.8011, 0.902714, -9.1657, -5.51342, -23.7572, -39.71, 27.0705, -28.3745, 37.9298, -4.91864, -13.0673, -1.82529, -11.3787, -5.99298, -5.44817, -8.12993, -10.0309, -3.79338, 12.8094, -8.69818, 16.06, -6.7348, -1.55997, -6.74441, -7.28446, -7.61512, -17.8332, -27.4476, -9.29276, -13.02, -10.6372, -4.05705, -4.4513, -14.6677, 0.0690014, 17.9777, 13.1648, 14.9731, 48.6485, 9.68908, 29.2193, 9.14981, 17.1284, -4.65309, -8.35481, 10.5435, -3.37008, -16.8304, -5.47493, -22.0691, -34.3574, 37.9212, 1.72508, 12.8154, -15.3947, -0.371714, -34.0687, -3.07846, -39.1745, 19.4633, 4.43122, 0.471629, -6.24725, -10.7761, -4.44766, -72.7461, -6.12478, 37.026, 4.97428, -3.73445, -39.8214, -0.543201, -6.55957, -1.70695, -7.45558, -9.28612, -3.7176, -0.0385799, -71.4339, -7.46821, -14.0877, -4.16735, -5.61592, -1.66471, -57.1235, -42.135, 18.8646, -5.51175, -71.5639, 76.0121, 33.2396, -7.61417, -81.3552, -72.1584, -23.7984, -4.48534, 13.8327, -21.8365, -56.2291, -29.1106, -38.6279, 6.3491, -8.26938, -88.7468, 21.4312, -22.6417, -2.79878, -23.467, -4.78025, -14.2521, -6.73018e-15
-21.4257, 39.2618, 25.2449, 189.011, 183.31, 340.095, 449.188, 281.03, 64.6314, 4.63169, 99.4304, 195.346, 411.398, -38.0755, 299.077, 366.735, 0.177289, 357.271, -9.44676, 251.625, 741.598, 195.373, 115.588, -203.524, 343.399, 821.156, 258.48, 812.733, 471.222, 307.799, 61.4152, 638.657, 212.32, -6.91514, -121.697, 331.451, 51.4852, -89.387, -173.095, 443.286, 244.862, 571.684, 6.85146, -122.029, -14.6916, -70.4835, 784.748, -82.3917, 40.6288, 54.1457, 77.4408, -10.7132, 0.0607034, 317.91, -166.193, 90.7798, 341.297, 17.4201, 259.566, 79.8228, 245.469, 462.951, 30.5406, -37.4905, 490.741, 140.7, -23.7952, -94.2234, -235.885, 184.299, -55.3246, -50.2092, 116.36, 157.538, -207.612, 557.034, -11.1893, 335.731, 7.69303, 0.172701, -132.325, -243.748, 697.017, -81.8162, 664.031, 277.044, -8.06891, 186.024, -81.6979, -91.0037, 53.7762, 64.6376, 410.435, 465.169, 456.401, 187.185, -226.815, -4.02697, 531.888, 726.539, -16.0688, 232.123, -111.6, 82.592, 209.046, 363.733, -100.212, 209.519, 228.062, 99.1863, -620.526, -301.042, -255.331, 403.391, -207.476, -267.111, -180.209, 268.748, -205.659, -137.193, 674.553, -201.009, -87.8846, 2.20522, 92.1432, -16.5856, -60.5836, 50.4837, -2.26854e-12
